filename,class_id,species,breed_id,breed_name
great_pyrenees_67,16,2,10,great_pyrenees
great_pyrenees_48,16,2,10,great_pyrenees
great_pyrenees_17,16,2,10,great_pyrenees
great_pyrenees_109,16,2,10,great_pyrenees
great_pyrenees_106,16,2,10,great_pyrenees
great_pyrenees_64,16,2,10,great_pyrenees
great_pyrenees_24,16,2,10,great_pyrenees
great_pyrenees_2,16,2,10,great_pyrenees
great_pyrenees_69,16,2,10,great_pyrenees
great_pyrenees_97,16,2,10,great_pyrenees
great_pyrenees_70,16,2,10,great_pyrenees
great_pyrenees_47,16,2,10,great_pyrenees
havanese_146,17,2,11,havanese
havanese_34,17,2,11,havanese
havanese_134,17,2,11,havanese
havanese_54,17,2,11,havanese
havanese_118,17,2,11,havanese
havanese_195,17,2,11,havanese
havanese_81,17,2,11,havanese
havanese_149,17,2,11,havanese
havanese_66,17,2,11,havanese
havanese_62,17,2,11,havanese
havanese_175,17,2,11,havanese
havanese_87,17,2,11,havanese
havanese_84,17,2,11,havanese
havanese_90,17,2,11,havanese
havanese_199,17,2,11,havanese
havanese_129,17,2,11,havanese
havanese_104,17,2,11,havanese
havanese_80,17,2,11,havanese
havanese_29,17,2,11,havanese
havanese_119,17,2,11,havanese
havanese_75,17,2,11,havanese
havanese_180,17,2,11,havanese
havanese_6,17,2,11,havanese
havanese_73,17,2,11,havanese
havanese_35,17,2,11,havanese
havanese_166,17,2,11,havanese
havanese_82,17,2,11,havanese
havanese_124,17,2,11,havanese
havanese_4,17,2,11,havanese
havanese_148,17,2,11,havanese
havanese_172,17,2,11,havanese
havanese_185,17,2,11,havanese
havanese_85,17,2,11,havanese
havanese_27,17,2,11,havanese
havanese_178,17,2,11,havanese
havanese_3,17,2,11,havanese
havanese_86,17,2,11,havanese
havanese_45,17,2,11,havanese
havanese_187,17,2,11,havanese
havanese_46,17,2,11,havanese
havanese_122,17,2,11,havanese
havanese_55,17,2,11,havanese
havanese_22,17,2,11,havanese
havanese_130,17,2,11,havanese
havanese_121,17,2,11,havanese
havanese_74,17,2,11,havanese
havanese_138,17,2,11,havanese
havanese_191,17,2,11,havanese
havanese_57,17,2,11,havanese
havanese_165,17,2,11,havanese
havanese_88,17,2,11,havanese
havanese_1,17,2,11,havanese
havanese_139,17,2,11,havanese
havanese_28,17,2,11,havanese
havanese_92,17,2,11,havanese
havanese_65,17,2,11,havanese
havanese_10,17,2,11,havanese
havanese_78,17,2,11,havanese
havanese_170,17,2,11,havanese
havanese_157,17,2,11,havanese
havanese_174,17,2,11,havanese
havanese_198,17,2,11,havanese
havanese_20,17,2,11,havanese
havanese_50,17,2,11,havanese
havanese_108,17,2,11,havanese
havanese_56,17,2,11,havanese
havanese_59,17,2,11,havanese
havanese_182,17,2,11,havanese
havanese_133,17,2,11,havanese
havanese_158,17,2,11,havanese
havanese_126,17,2,11,havanese
havanese_112,17,2,11,havanese
havanese_63,17,2,11,havanese
havanese_173,17,2,11,havanese
havanese_60,17,2,11,havanese
havanese_140,17,2,11,havanese
havanese_93,17,2,11,havanese
havanese_61,17,2,11,havanese
havanese_37,17,2,11,havanese
havanese_155,17,2,11,havanese
havanese_107,17,2,11,havanese
havanese_128,17,2,11,havanese
havanese_7,17,2,11,havanese
havanese_39,17,2,11,havanese
havanese_127,17,2,11,havanese
havanese_132,17,2,11,havanese
havanese_100,17,2,11,havanese
havanese_8,17,2,11,havanese
havanese_141,17,2,11,havanese
havanese_43,17,2,11,havanese
havanese_137,17,2,11,havanese
havanese_154,17,2,11,havanese
havanese_52,17,2,11,havanese
havanese_142,17,2,11,havanese
havanese_32,17,2,11,havanese
havanese_105,17,2,11,havanese
havanese_115,17,2,11,havanese
havanese_72,17,2,11,havanese
havanese_15,17,2,11,havanese
havanese_168,17,2,11,havanese
havanese_156,17,2,11,havanese
havanese_96,17,2,11,havanese
havanese_135,17,2,11,havanese
havanese_125,17,2,11,havanese
havanese_14,17,2,11,havanese
havanese_49,17,2,11,havanese
havanese_53,17,2,11,havanese
havanese_83,17,2,11,havanese
havanese_67,17,2,11,havanese
havanese_48,17,2,11,havanese
havanese_17,17,2,11,havanese
havanese_109,17,2,11,havanese
havanese_106,17,2,11,havanese
havanese_64,17,2,11,havanese
havanese_24,17,2,11,havanese
havanese_2,17,2,11,havanese
havanese_69,17,2,11,havanese
havanese_97,17,2,11,havanese
havanese_70,17,2,11,havanese
havanese_47,17,2,11,havanese
japanese_chin_146,18,2,12,japanese_chin
japanese_chin_34,18,2,12,japanese_chin
japanese_chin_134,18,2,12,japanese_chin
japanese_chin_54,18,2,12,japanese_chin
japanese_chin_118,18,2,12,japanese_chin
japanese_chin_195,18,2,12,japanese_chin
japanese_chin_81,18,2,12,japanese_chin
japanese_chin_149,18,2,12,japanese_chin
japanese_chin_66,18,2,12,japanese_chin
japanese_chin_62,18,2,12,japanese_chin
japanese_chin_175,18,2,12,japanese_chin
japanese_chin_87,18,2,12,japanese_chin
japanese_chin_84,18,2,12,japanese_chin
japanese_chin_90,18,2,12,japanese_chin
japanese_chin_199,18,2,12,japanese_chin
japanese_chin_129,18,2,12,japanese_chin
japanese_chin_104,18,2,12,japanese_chin
japanese_chin_80,18,2,12,japanese_chin
japanese_chin_29,18,2,12,japanese_chin
japanese_chin_119,18,2,12,japanese_chin
japanese_chin_75,18,2,12,japanese_chin
japanese_chin_180,18,2,12,japanese_chin
japanese_chin_6,18,2,12,japanese_chin
japanese_chin_73,18,2,12,japanese_chin
japanese_chin_35,18,2,12,japanese_chin
japanese_chin_166,18,2,12,japanese_chin
japanese_chin_82,18,2,12,japanese_chin
japanese_chin_124,18,2,12,japanese_chin
japanese_chin_4,18,2,12,japanese_chin
japanese_chin_148,18,2,12,japanese_chin
japanese_chin_172,18,2,12,japanese_chin
japanese_chin_185,18,2,12,japanese_chin
japanese_chin_85,18,2,12,japanese_chin
japanese_chin_27,18,2,12,japanese_chin
japanese_chin_178,18,2,12,japanese_chin
japanese_chin_3,18,2,12,japanese_chin
japanese_chin_86,18,2,12,japanese_chin
japanese_chin_45,18,2,12,japanese_chin
japanese_chin_187,18,2,12,japanese_chin
japanese_chin_46,18,2,12,japanese_chin
japanese_chin_122,18,2,12,japanese_chin
japanese_chin_55,18,2,12,japanese_chin
japanese_chin_22,18,2,12,japanese_chin
japanese_chin_130,18,2,12,japanese_chin
japanese_chin_121,18,2,12,japanese_chin
japanese_chin_74,18,2,12,japanese_chin
japanese_chin_138,18,2,12,japanese_chin
japanese_chin_191,18,2,12,japanese_chin
japanese_chin_57,18,2,12,japanese_chin
japanese_chin_165,18,2,12,japanese_chin
japanese_chin_88,18,2,12,japanese_chin
japanese_chin_1,18,2,12,japanese_chin
japanese_chin_139,18,2,12,japanese_chin
japanese_chin_28,18,2,12,japanese_chin
japanese_chin_92,18,2,12,japanese_chin
japanese_chin_65,18,2,12,japanese_chin
japanese_chin_10,18,2,12,japanese_chin
japanese_chin_78,18,2,12,japanese_chin
japanese_chin_170,18,2,12,japanese_chin
japanese_chin_157,18,2,12,japanese_chin
japanese_chin_174,18,2,12,japanese_chin
japanese_chin_198,18,2,12,japanese_chin
japanese_chin_20,18,2,12,japanese_chin
japanese_chin_50,18,2,12,japanese_chin
japanese_chin_108,18,2,12,japanese_chin
japanese_chin_56,18,2,12,japanese_chin
japanese_chin_59,18,2,12,japanese_chin
japanese_chin_182,18,2,12,japanese_chin
japanese_chin_133,18,2,12,japanese_chin
japanese_chin_158,18,2,12,japanese_chin
japanese_chin_126,18,2,12,japanese_chin
japanese_chin_112,18,2,12,japanese_chin
japanese_chin_63,18,2,12,japanese_chin
japanese_chin_173,18,2,12,japanese_chin
japanese_chin_60,18,2,12,japanese_chin
japanese_chin_140,18,2,12,japanese_chin
japanese_chin_93,18,2,12,japanese_chin
japanese_chin_61,18,2,12,japanese_chin
japanese_chin_37,18,2,12,japanese_chin
japanese_chin_155,18,2,12,japanese_chin
japanese_chin_107,18,2,12,japanese_chin
japanese_chin_128,18,2,12,japanese_chin
japanese_chin_7,18,2,12,japanese_chin
japanese_chin_39,18,2,12,japanese_chin
japanese_chin_127,18,2,12,japanese_chin
japanese_chin_132,18,2,12,japanese_chin
japanese_chin_100,18,2,12,japanese_chin
japanese_chin_8,18,2,12,japanese_chin
japanese_chin_141,18,2,12,japanese_chin
japanese_chin_43,18,2,12,japanese_chin
japanese_chin_137,18,2,12,japanese_chin
japanese_chin_154,18,2,12,japanese_chin
japanese_chin_52,18,2,12,japanese_chin
japanese_chin_142,18,2,12,japanese_chin
japanese_chin_32,18,2,12,japanese_chin
japanese_chin_105,18,2,12,japanese_chin
japanese_chin_115,18,2,12,japanese_chin
japanese_chin_72,18,2,12,japanese_chin
japanese_chin_15,18,2,12,japanese_chin
japanese_chin_168,18,2,12,japanese_chin
japanese_chin_156,18,2,12,japanese_chin
japanese_chin_96,18,2,12,japanese_chin
japanese_chin_135,18,2,12,japanese_chin
japanese_chin_125,18,2,12,japanese_chin
japanese_chin_14,18,2,12,japanese_chin
japanese_chin_49,18,2,12,japanese_chin
japanese_chin_53,18,2,12,japanese_chin
japanese_chin_83,18,2,12,japanese_chin
japanese_chin_67,18,2,12,japanese_chin
japanese_chin_48,18,2,12,japanese_chin
japanese_chin_17,18,2,12,japanese_chin
japanese_chin_109,18,2,12,japanese_chin
japanese_chin_106,18,2,12,japanese_chin
japanese_chin_64,18,2,12,japanese_chin
japanese_chin_24,18,2,12,japanese_chin
japanese_chin_2,18,2,12,japanese_chin
japanese_chin_69,18,2,12,japanese_chin
japanese_chin_97,18,2,12,japanese_chin
japanese_chin_70,18,2,12,japanese_chin
japanese_chin_47,18,2,12,japanese_chin
keeshond_62,19,2,13,keeshond
keeshond_124,19,2,13,keeshond
keeshond_170,19,2,13,keeshond
keeshond_129,19,2,13,keeshond
keeshond_119,19,2,13,keeshond
keeshond_148,19,2,13,keeshond
keeshond_8,19,2,13,keeshond
keeshond_187,19,2,13,keeshond
keeshond_104,19,2,13,keeshond
keeshond_5,19,2,13,keeshond
keeshond_35,19,2,13,keeshond
keeshond_6,19,2,13,keeshond
keeshond_178,19,2,13,keeshond
keeshond_34,19,2,13,keeshond
keeshond_84,19,2,13,keeshond
keeshond_56,19,2,13,keeshond
keeshond_118,19,2,13,keeshond
keeshond_87,19,2,13,keeshond
keeshond_28,19,2,13,keeshond
keeshond_92,19,2,13,keeshond
keeshond_80,19,2,13,keeshond
keeshond_88,19,2,13,keeshond
keeshond_65,19,2,13,keeshond
keeshond_43,19,2,13,keeshond
keeshond_22,19,2,13,keeshond
keeshond_86,19,2,13,keeshond
keeshond_75,19,2,13,keeshond
keeshond_1,19,2,13,keeshond
keeshond_134,19,2,13,keeshond
keeshond_53,19,2,13,keeshond
keeshond_54,19,2,13,keeshond
keeshond_198,19,2,13,keeshond
keeshond_73,19,2,13,keeshond
keeshond_39,19,2,13,keeshond
keeshond_77,19,2,13,keeshond
keeshond_68,19,2,13,keeshond
keeshond_20,19,2,13,keeshond
keeshond_146,19,2,13,keeshond
keeshond_122,19,2,13,keeshond
keeshond_191,19,2,13,keeshond
keeshond_90,19,2,13,keeshond
keeshond_130,19,2,13,keeshond
keeshond_121,19,2,13,keeshond
keeshond_82,19,2,13,keeshond
keeshond_138,19,2,13,keeshond
keeshond_57,19,2,13,keeshond
keeshond_24,19,2,13,keeshond
keeshond_157,19,2,13,keeshond
keeshond_166,19,2,13,keeshond
keeshond_185,19,2,13,keeshond
keeshond_139,19,2,13,keeshond
keeshond_180,19,2,13,keeshond
keeshond_149,19,2,13,keeshond
keeshond_195,19,2,13,keeshond
keeshond_10,19,2,13,keeshond
keeshond_74,19,2,13,keeshond
keeshond_182,19,2,13,keeshond
keeshond_173,19,2,13,keeshond
keeshond_175,19,2,13,keeshond
keeshond_85,19,2,13,keeshond
keeshond_199,19,2,13,keeshond
keeshond_108,19,2,13,keeshond
keeshond_165,19,2,13,keeshond
keeshond_4,19,2,13,keeshond
keeshond_55,19,2,13,keeshond
keeshond_174,19,2,13,keeshond
keeshond_27,19,2,13,keeshond
keeshond_133,19,2,13,keeshond
keeshond_158,19,2,13,keeshond
keeshond_126,19,2,13,keeshond
keeshond_112,19,2,13,keeshond
keeshond_45,19,2,13,keeshond
keeshond_172,19,2,13,keeshond
keeshond_37,19,2,13,keeshond
keeshond_140,19,2,13,keeshond
keeshond_2,19,2,13,keeshond
keeshond_61,19,2,13,keeshond
keeshond_66,19,2,13,keeshond
keeshond_155,19,2,13,keeshond
keeshond_107,19,2,13,keeshond
keeshond_128,19,2,13,keeshond
keeshond_7,19,2,13,keeshond
keeshond_63,19,2,13,keeshond
keeshond_127,19,2,13,keeshond
keeshond_132,19,2,13,keeshond
keeshond_100,19,2,13,keeshond
keeshond_32,19,2,13,keeshond
keeshond_141,19,2,13,keeshond
keeshond_42,19,2,13,keeshond
keeshond_137,19,2,13,keeshond
keeshond_154,19,2,13,keeshond
keeshond_52,19,2,13,keeshond
keeshond_142,19,2,13,keeshond
keeshond_81,19,2,13,keeshond
keeshond_105,19,2,13,keeshond
keeshond_115,19,2,13,keeshond
keeshond_72,19,2,13,keeshond
keeshond_15,19,2,13,keeshond
keeshond_168,19,2,13,keeshond
keeshond_156,19,2,13,keeshond
keeshond_96,19,2,13,keeshond
keeshond_135,19,2,13,keeshond
keeshond_125,19,2,13,keeshond
keeshond_14,19,2,13,keeshond
keeshond_3,19,2,13,keeshond
keeshond_50,19,2,13,keeshond
keeshond_83,19,2,13,keeshond
keeshond_67,19,2,13,keeshond
keeshond_47,19,2,13,keeshond
keeshond_17,19,2,13,keeshond
keeshond_109,19,2,13,keeshond
keeshond_106,19,2,13,keeshond
keeshond_64,19,2,13,keeshond
keeshond_49,19,2,13,keeshond
keeshond_29,19,2,13,keeshond
keeshond_93,19,2,13,keeshond
keeshond_97,19,2,13,keeshond
keeshond_70,19,2,13,keeshond
keeshond_46,19,2,13,keeshond
leonberger_146,20,2,14,leonberger
leonberger_34,20,2,14,leonberger
leonberger_134,20,2,14,leonberger
leonberger_54,20,2,14,leonberger
leonberger_118,20,2,14,leonberger
leonberger_195,20,2,14,leonberger
leonberger_81,20,2,14,leonberger
leonberger_149,20,2,14,leonberger
leonberger_66,20,2,14,leonberger
leonberger_62,20,2,14,leonberger
leonberger_175,20,2,14,leonberger
leonberger_87,20,2,14,leonberger
leonberger_84,20,2,14,leonberger
leonberger_90,20,2,14,leonberger
leonberger_199,20,2,14,leonberger
leonberger_129,20,2,14,leonberger
leonberger_104,20,2,14,leonberger
leonberger_80,20,2,14,leonberger
leonberger_29,20,2,14,leonberger
leonberger_119,20,2,14,leonberger
leonberger_75,20,2,14,leonberger
leonberger_180,20,2,14,leonberger
leonberger_6,20,2,14,leonberger
leonberger_73,20,2,14,leonberger
leonberger_35,20,2,14,leonberger
leonberger_166,20,2,14,leonberger
leonberger_82,20,2,14,leonberger
leonberger_124,20,2,14,leonberger
leonberger_4,20,2,14,leonberger
leonberger_148,20,2,14,leonberger
leonberger_172,20,2,14,leonberger
leonberger_185,20,2,14,leonberger
leonberger_85,20,2,14,leonberger
leonberger_27,20,2,14,leonberger
leonberger_178,20,2,14,leonberger
leonberger_3,20,2,14,leonberger
leonberger_86,20,2,14,leonberger
leonberger_45,20,2,14,leonberger
leonberger_187,20,2,14,leonberger
leonberger_46,20,2,14,leonberger
leonberger_122,20,2,14,leonberger
leonberger_55,20,2,14,leonberger
leonberger_22,20,2,14,leonberger
leonberger_130,20,2,14,leonberger
leonberger_121,20,2,14,leonberger
leonberger_74,20,2,14,leonberger
leonberger_138,20,2,14,leonberger
leonberger_191,20,2,14,leonberger
leonberger_57,20,2,14,leonberger
leonberger_165,20,2,14,leonberger
leonberger_88,20,2,14,leonberger
leonberger_1,20,2,14,leonberger
leonberger_139,20,2,14,leonberger
leonberger_28,20,2,14,leonberger
leonberger_92,20,2,14,leonberger
leonberger_65,20,2,14,leonberger
leonberger_10,20,2,14,leonberger
leonberger_78,20,2,14,leonberger
leonberger_170,20,2,14,leonberger
leonberger_157,20,2,14,leonberger
leonberger_174,20,2,14,leonberger
leonberger_198,20,2,14,leonberger
leonberger_20,20,2,14,leonberger
leonberger_50,20,2,14,leonberger
leonberger_108,20,2,14,leonberger
leonberger_56,20,2,14,leonberger
leonberger_59,20,2,14,leonberger
leonberger_182,20,2,14,leonberger
leonberger_133,20,2,14,leonberger
leonberger_158,20,2,14,leonberger
leonberger_126,20,2,14,leonberger
leonberger_112,20,2,14,leonberger
leonberger_63,20,2,14,leonberger
leonberger_173,20,2,14,leonberger
leonberger_60,20,2,14,leonberger
leonberger_140,20,2,14,leonberger
leonberger_93,20,2,14,leonberger
leonberger_61,20,2,14,leonberger
leonberger_37,20,2,14,leonberger
leonberger_155,20,2,14,leonberger
leonberger_107,20,2,14,leonberger
leonberger_128,20,2,14,leonberger
leonberger_7,20,2,14,leonberger
leonberger_39,20,2,14,leonberger
leonberger_127,20,2,14,leonberger
leonberger_132,20,2,14,leonberger
leonberger_100,20,2,14,leonberger
leonberger_8,20,2,14,leonberger
leonberger_141,20,2,14,leonberger
leonberger_43,20,2,14,leonberger
leonberger_137,20,2,14,leonberger
leonberger_154,20,2,14,leonberger
leonberger_52,20,2,14,leonberger
leonberger_142,20,2,14,leonberger
leonberger_32,20,2,14,leonberger
leonberger_105,20,2,14,leonberger
leonberger_115,20,2,14,leonberger
leonberger_72,20,2,14,leonberger
leonberger_15,20,2,14,leonberger
leonberger_168,20,2,14,leonberger
leonberger_156,20,2,14,leonberger
leonberger_96,20,2,14,leonberger
leonberger_135,20,2,14,leonberger
leonberger_125,20,2,14,leonberger
leonberger_14,20,2,14,leonberger
leonberger_49,20,2,14,leonberger
leonberger_53,20,2,14,leonberger
leonberger_83,20,2,14,leonberger
leonberger_67,20,2,14,leonberger
leonberger_48,20,2,14,leonberger
leonberger_17,20,2,14,leonberger
leonberger_109,20,2,14,leonberger
leonberger_106,20,2,14,leonberger
leonberger_64,20,2,14,leonberger
leonberger_24,20,2,14,leonberger
leonberger_2,20,2,14,leonberger
leonberger_69,20,2,14,leonberger
leonberger_97,20,2,14,leonberger
leonberger_70,20,2,14,leonberger
leonberger_47,20,2,14,leonberger
miniature_pinscher_146,22,2,15,miniature_pinscher
miniature_pinscher_34,22,2,15,miniature_pinscher
miniature_pinscher_134,22,2,15,miniature_pinscher
miniature_pinscher_54,22,2,15,miniature_pinscher
miniature_pinscher_118,22,2,15,miniature_pinscher
miniature_pinscher_195,22,2,15,miniature_pinscher
miniature_pinscher_81,22,2,15,miniature_pinscher
miniature_pinscher_149,22,2,15,miniature_pinscher
miniature_pinscher_66,22,2,15,miniature_pinscher
miniature_pinscher_62,22,2,15,miniature_pinscher
miniature_pinscher_175,22,2,15,miniature_pinscher
miniature_pinscher_87,22,2,15,miniature_pinscher
miniature_pinscher_84,22,2,15,miniature_pinscher
miniature_pinscher_90,22,2,15,miniature_pinscher
miniature_pinscher_199,22,2,15,miniature_pinscher
miniature_pinscher_129,22,2,15,miniature_pinscher
miniature_pinscher_104,22,2,15,miniature_pinscher
miniature_pinscher_80,22,2,15,miniature_pinscher
miniature_pinscher_29,22,2,15,miniature_pinscher
miniature_pinscher_119,22,2,15,miniature_pinscher
miniature_pinscher_75,22,2,15,miniature_pinscher
miniature_pinscher_180,22,2,15,miniature_pinscher
miniature_pinscher_6,22,2,15,miniature_pinscher
miniature_pinscher_73,22,2,15,miniature_pinscher
miniature_pinscher_35,22,2,15,miniature_pinscher
miniature_pinscher_166,22,2,15,miniature_pinscher
miniature_pinscher_82,22,2,15,miniature_pinscher
miniature_pinscher_124,22,2,15,miniature_pinscher
miniature_pinscher_4,22,2,15,miniature_pinscher
miniature_pinscher_148,22,2,15,miniature_pinscher
miniature_pinscher_172,22,2,15,miniature_pinscher
miniature_pinscher_185,22,2,15,miniature_pinscher
miniature_pinscher_85,22,2,15,miniature_pinscher
miniature_pinscher_27,22,2,15,miniature_pinscher
miniature_pinscher_178,22,2,15,miniature_pinscher
miniature_pinscher_3,22,2,15,miniature_pinscher
miniature_pinscher_86,22,2,15,miniature_pinscher
miniature_pinscher_45,22,2,15,miniature_pinscher
miniature_pinscher_187,22,2,15,miniature_pinscher
miniature_pinscher_46,22,2,15,miniature_pinscher
miniature_pinscher_122,22,2,15,miniature_pinscher
miniature_pinscher_55,22,2,15,miniature_pinscher
miniature_pinscher_22,22,2,15,miniature_pinscher
miniature_pinscher_130,22,2,15,miniature_pinscher
miniature_pinscher_121,22,2,15,miniature_pinscher
miniature_pinscher_74,22,2,15,miniature_pinscher
miniature_pinscher_138,22,2,15,miniature_pinscher
miniature_pinscher_191,22,2,15,miniature_pinscher
miniature_pinscher_57,22,2,15,miniature_pinscher
miniature_pinscher_165,22,2,15,miniature_pinscher
miniature_pinscher_88,22,2,15,miniature_pinscher
miniature_pinscher_1,22,2,15,miniature_pinscher
miniature_pinscher_139,22,2,15,miniature_pinscher
miniature_pinscher_28,22,2,15,miniature_pinscher
miniature_pinscher_92,22,2,15,miniature_pinscher
miniature_pinscher_65,22,2,15,miniature_pinscher
miniature_pinscher_10,22,2,15,miniature_pinscher
miniature_pinscher_78,22,2,15,miniature_pinscher
miniature_pinscher_170,22,2,15,miniature_pinscher
miniature_pinscher_157,22,2,15,miniature_pinscher
miniature_pinscher_174,22,2,15,miniature_pinscher
miniature_pinscher_198,22,2,15,miniature_pinscher
miniature_pinscher_20,22,2,15,miniature_pinscher
miniature_pinscher_50,22,2,15,miniature_pinscher
miniature_pinscher_108,22,2,15,miniature_pinscher
miniature_pinscher_56,22,2,15,miniature_pinscher
miniature_pinscher_59,22,2,15,miniature_pinscher
miniature_pinscher_182,22,2,15,miniature_pinscher
miniature_pinscher_133,22,2,15,miniature_pinscher
miniature_pinscher_158,22,2,15,miniature_pinscher
miniature_pinscher_126,22,2,15,miniature_pinscher
miniature_pinscher_112,22,2,15,miniature_pinscher
miniature_pinscher_63,22,2,15,miniature_pinscher
miniature_pinscher_173,22,2,15,miniature_pinscher
miniature_pinscher_60,22,2,15,miniature_pinscher
miniature_pinscher_140,22,2,15,miniature_pinscher
miniature_pinscher_93,22,2,15,miniature_pinscher
miniature_pinscher_61,22,2,15,miniature_pinscher
miniature_pinscher_37,22,2,15,miniature_pinscher
miniature_pinscher_155,22,2,15,miniature_pinscher
miniature_pinscher_107,22,2,15,miniature_pinscher
miniature_pinscher_128,22,2,15,miniature_pinscher
miniature_pinscher_7,22,2,15,miniature_pinscher
miniature_pinscher_39,22,2,15,miniature_pinscher
miniature_pinscher_127,22,2,15,miniature_pinscher
miniature_pinscher_132,22,2,15,miniature_pinscher
miniature_pinscher_100,22,2,15,miniature_pinscher
miniature_pinscher_8,22,2,15,miniature_pinscher
miniature_pinscher_141,22,2,15,miniature_pinscher
miniature_pinscher_43,22,2,15,miniature_pinscher
miniature_pinscher_137,22,2,15,miniature_pinscher
miniature_pinscher_154,22,2,15,miniature_pinscher
miniature_pinscher_52,22,2,15,miniature_pinscher
miniature_pinscher_142,22,2,15,miniature_pinscher
miniature_pinscher_32,22,2,15,miniature_pinscher
miniature_pinscher_105,22,2,15,miniature_pinscher
miniature_pinscher_115,22,2,15,miniature_pinscher
miniature_pinscher_72,22,2,15,miniature_pinscher
miniature_pinscher_15,22,2,15,miniature_pinscher
miniature_pinscher_168,22,2,15,miniature_pinscher
miniature_pinscher_156,22,2,15,miniature_pinscher
miniature_pinscher_96,22,2,15,miniature_pinscher
miniature_pinscher_135,22,2,15,miniature_pinscher
miniature_pinscher_125,22,2,15,miniature_pinscher
miniature_pinscher_14,22,2,15,miniature_pinscher
miniature_pinscher_49,22,2,15,miniature_pinscher
miniature_pinscher_53,22,2,15,miniature_pinscher
miniature_pinscher_83,22,2,15,miniature_pinscher
miniature_pinscher_67,22,2,15,miniature_pinscher
miniature_pinscher_48,22,2,15,miniature_pinscher
miniature_pinscher_17,22,2,15,miniature_pinscher
miniature_pinscher_109,22,2,15,miniature_pinscher
miniature_pinscher_106,22,2,15,miniature_pinscher
miniature_pinscher_64,22,2,15,miniature_pinscher
miniature_pinscher_24,22,2,15,miniature_pinscher
miniature_pinscher_2,22,2,15,miniature_pinscher
miniature_pinscher_69,22,2,15,miniature_pinscher
miniature_pinscher_97,22,2,15,miniature_pinscher
miniature_pinscher_70,22,2,15,miniature_pinscher
miniature_pinscher_47,22,2,15,miniature_pinscher
newfoundland_46,23,2,16,newfoundland
newfoundland_104,23,2,16,newfoundland
newfoundland_178,23,2,16,newfoundland
newfoundland_87,23,2,16,newfoundland
newfoundland_69,23,2,16,newfoundland
newfoundland_62,23,2,16,newfoundland
newfoundland_160,23,2,16,newfoundland
newfoundland_92,23,2,16,newfoundland
newfoundland_33,23,2,16,newfoundland
newfoundland_90,23,2,16,newfoundland
newfoundland_88,23,2,16,newfoundland
newfoundland_50,23,2,16,newfoundland
newfoundland_124,23,2,16,newfoundland
newfoundland_16,23,2,16,newfoundland
newfoundland_28,23,2,16,newfoundland
newfoundland_176,23,2,16,newfoundland
newfoundland_119,23,2,16,newfoundland
newfoundland_146,23,2,16,newfoundland
newfoundland_118,23,2,16,newfoundland
newfoundland_22,23,2,16,newfoundland
newfoundland_24,23,2,16,newfoundland
newfoundland_134,23,2,16,newfoundland
newfoundland_5,23,2,16,newfoundland
newfoundland_177,23,2,16,newfoundland
newfoundland_54,23,2,16,newfoundland
newfoundland_149,23,2,16,newfoundland
newfoundland_129,23,2,16,newfoundland
newfoundland_66,23,2,16,newfoundland
newfoundland_68,23,2,16,newfoundland
newfoundland_169,23,2,16,newfoundland
newfoundland_184,23,2,16,newfoundland
newfoundland_40,23,2,16,newfoundland
newfoundland_77,23,2,16,newfoundland
newfoundland_75,23,2,16,newfoundland
newfoundland_186,23,2,16,newfoundland
newfoundland_81,23,2,16,newfoundland
newfoundland_74,23,2,16,newfoundland
newfoundland_86,23,2,16,newfoundland
newfoundland_51,23,2,16,newfoundland
newfoundland_130,23,2,16,newfoundland
newfoundland_121,23,2,16,newfoundland
newfoundland_93,23,2,16,newfoundland
newfoundland_138,23,2,16,newfoundland
newfoundland_6,23,2,16,newfoundland
newfoundland_20,23,2,16,newfoundland
newfoundland_59,23,2,16,newfoundland
newfoundland_139,23,2,16,newfoundland
newfoundland_73,23,2,16,newfoundland
newfoundland_179,23,2,16,newfoundland
newfoundland_195,23,2,16,newfoundland
newfoundland_10,23,2,16,newfoundland
newfoundland_58,23,2,16,newfoundland
newfoundland_78,23,2,16,newfoundland
newfoundland_84,23,2,16,newfoundland
newfoundland_82,23,2,16,newfoundland
newfoundland_200,23,2,16,newfoundland
newfoundland_199,23,2,16,newfoundland
newfoundland_108,23,2,16,newfoundland
newfoundland_174,23,2,16,newfoundland
newfoundland_26,23,2,16,newfoundland
newfoundland_190,23,2,16,newfoundland
newfoundland_56,23,2,16,newfoundland
newfoundland_148,23,2,16,newfoundland
newfoundland_122,23,2,16,newfoundland
newfoundland_181,23,2,16,newfoundland
newfoundland_133,23,2,16,newfoundland
newfoundland_161,23,2,16,newfoundland
newfoundland_126,23,2,16,newfoundland
newfoundland_112,23,2,16,newfoundland
newfoundland_57,23,2,16,newfoundland
newfoundland_39,23,2,16,newfoundland
newfoundland_38,23,2,16,newfoundland
newfoundland_65,23,2,16,newfoundland
newfoundland_189,23,2,16,newfoundland
newfoundland_159,23,2,16,newfoundland
newfoundland_107,23,2,16,newfoundland
newfoundland_128,23,2,16,newfoundland
newfoundland_7,23,2,16,newfoundland
newfoundland_47,23,2,16,newfoundland
newfoundland_127,23,2,16,newfoundland
newfoundland_132,23,2,16,newfoundland
newfoundland_100,23,2,16,newfoundland
newfoundland_32,23,2,16,newfoundland
newfoundland_141,23,2,16,newfoundland
newfoundland_4,23,2,16,newfoundland
